id,text,average,label
1159328984120942595,I wanna see Queen and slim already mane that shit looks so dope 😩😩,0.7412527841666628,1
1159329004790435840,@USER If I pull up and it’s not there ima beat your ass 😭😭,0.7725705840813419,1
1159329467002761218,@USER Cause bitch yo ass never giving me no love.. had to go somewhere else for it 😢,0.7575935792334889,1
1159329835338125313,@USER Bernie Is A Clown. It's Anti ILLEGAL Immigrant You Old Lying Kook,0.7720446385392234,1
1158533746494251010,"Isn’t it weird how when someone is an asshole to you and you’re an asshole back, they don’t like it?",0.7226355740851783,1
1159330107787546624,Shit bogus as hell bro 🤦🏽‍♂️,0.7502583121829036,1
1159177592404156416,im bored as fuck,0.7536774385361392,1
1159330669983494144,This is so funny 😭😭😭niggas be like “what i gotta lie for?” ummm because you’re a liar nigga tf 🤣,0.7407706116171455,1
1159225467599294465,"the fuck you talkin about, I was good to you",0.7162351328564361,1
1159332305078407173,@USER Yeah dude. I've had this shit for about a year now I'm over it,0.7030077918846356,1
1159332406811353088,"goodnight and remember, he could’ve had a bad bitch. sleep good sis",0.7833143483621734,1
1159332553691664384,@USER would beat the fuck out of yo ugly ass,0.7845826215674281,1
1159332570045136896,@USER @USER @USER Holy shit! I forgot to let dog out to play the back nine! I’m such an idiot. 🤦🏻‍♀️,0.8009952480414062,1
1159332570133172224,Honestly Gabe probably regrets dating me now that he gets ugly ass pictures sent to him all the time,0.7498144455211879,1
1159332972622950401,@USER What the fuck is wrong with peopl,0.7306053087354183,1
1159333287032176645,you sound really stupid!  Pull dumps dick out of your ass!,0.8124973182411178,1
1159333299900182528,@USER You're kind of an idiot aren't you?,0.8314088317931031,1
1159334096461582336,@USER @USER @USER What the fuck is wrong with you?,0.7440993988994367,1
1159334138811473920,@USER You’re an asshole.,0.8226665418697319,1
1159334157601955840,Are you a side bitch or a main bitch ..,0.8029612578395408,1
1159334172894216192,@USER @USER @USER you’re a fucking dumbass,0.7241949810743552,1
1159334091306594304,fuck you sm,0.7496615676087326,1
1159299010357841920,whatever forget murphamy it's murphy's hot girl summer. who the fuck  baloney,0.787336920572247,1
1159334583390920705,@USER what the fuck LOL,0.7049954522630768,1
1159231496089026561,anyway if this affects the rumoured WayV  tour that I've been holding onto my leaves for @USER you son of a bitch,0.7396716182537597,1
1159334905945501698,the audacityof this bitch,0.7322768103147836,1
1159296353161416711,At this point I’ll slap the shit outta anybody. Fuck you,0.7163821125657448,1
1159335305671053312,Im such an idiot for thinking someone was going to help me.,0.760087179775183,1
1159331948860325888,Kaepernick was a real dick before he woke his ass up lmao I hated blood 😂😂😂 now he my hero. Shit brazy,0.8061642065768642,1
1159335587641462786,@USER  The Blasio is a fool  he has to go,0.7782072413438226,1
1159335703974764544,@USER He Sucks,0.7739414406954442,1
1159336105457659905,@USER @USER On me she going to fucking HELL🤣🤣🤣🤣,0.7570648108294173,1
1159336105508052992,Not mad about the police investigating her though that bitch need to lose her dog,0.7220410626465188,1
1159336487843819522,I just wanna smack the fuck out of my sister something😠,0.7458718579543901,1
1159211821116477440,I WONDER WHOSE WALLET I AM GOING TO DESTROY WITH MY ASS TODAY?🤔🤔😋 #findom #brat #assworship,0.7376107332377306,1
1159336781025873920,"If you reading this you a bitch, go to sleep.",0.7758091717903638,1
1159336881919856640,"@USER I was an idiot at 20 but at least I wasn't dumb enough to be a fascist or call myself ""Harry Cherry""",0.7800053914741688,1
1146166074871668736,I didn't choose to be a disgusting freak,0.7690335919150089,1
1159337548746874880,@USER i want to lick this ass . So delicious,0.7011736461285999,1
1159337879992262656,@USER What a cunt ! Who the fuck is this waste of skin ?,0.7567921291737724,1
1159337947142995969,"@USER @USER @USER Because he's an incometent piece of shit, that's why.",0.7512724021286505,1
1159337955309363200,trump is a soulless pile of shit! @USER,0.7811759873016021,1
1159338279944314881,He makes a scene for my grandma every time I’m tired of that shit,0.7423222664231739,1
1159338284314587136,@USER He's an idiot.,0.8826532925007171,1
1159338364111380480,scared the shit out of me he should be jailed,0.7318351300498442,1
1159338380930494464,That stupid bitch god really outdid himself when he made me,0.8112143072123679,1
1159338743842537472,still makes me fucking angry that cyntonia brown was put in prison for killing her sex trafficker,0.7299722924072107,1
1159339516257296384,&amp; Be Having me fucked up Bitch I’m not these other bitch you use to dealing with 💯a nigga gone treat you exactly how he feel about you,0.7664023334882193,1
1159339526029844480,@USER @USER But yet you came here with your dumb ass unwanted opinion like a silly ass bitch,0.7931019222107004,1
1159339542983434242,Bri: bitch I fly off the map keep playing with me Her five seconds later: NOOOOO I FLEW OFF THE MAP,0.7629571396797534,1
1159339889978163200,🤣😂😂 bitch you been saying it ever sinceLmao nigga told @USER  you must want my number lookin this good 🤣🤣🤣🤣 that shit was funny and corny as hell but ima finna use that shit,0.7672046107145346,1
1159339964431314944,@USER you are a sick fuck. what you did was inexcusable and inhumane,0.7834488848373089,1
1159339995322171392,@USER @USER wtf was she thinking thats disgusting...,0.723082921781093,1
1159340305092624384,I tried to write marcel bitch ass on snap chat and I wrote the wrong cel 🤣🤣 I said “bitch ass nigga” that mf was like huh 🤣🤣 my bad 😂😂😂,0.7539825398696396,1
1159340343260827648,@USER Girl that weak ass Netflix omm that shit ass,0.7789090868411245,1
1159340372306227200,That bitch hitting and spitting on her dog literally just ruined my night. What a piece of shit,0.7886614350798788,1
1159340669741281280,"😳 bitch ain’t shit that urgent.Selling pussy is for emergencies only, not cause you wanna go  get crab legs.🤦🏾‍♂️",0.7509465416724922,1
1159340678179983361,Some god that turned water into wine can turn your bitch into mine.,0.730946634902812,1
1159340741312819200,"That bitch crazy that's a beautiful ass dog that mf should bite TF outta her dumb ass on babies, that shit sickening",0.7869469141844025,1
1159222466717179906,You’re an absolute piece of shit if u know someone genuinely loves and cares for u and u take advantage of that for your own benefit.,0.7524062217649377,1
1159341378544922625,If another person getting yo attention the fuck you need me for?,0.7802054495681834,1
1159306867325177856,bitch you irritating get yo number off my screen,0.8061688715262766,1
1157869716087529472,Why hasn’t my number neighbor texted me bitch fuck you,0.7720063375471309,1
1159341470635003904,@USER fuck you,0.7361539207952184,1
1159341478914732032,@USER @USER How the fuck do you spit on a dog like?! Fucking vile.,0.7269812579304518,1
1159341491719770112,@USER Fuck you.,0.7591509232610119,1
1150543339336474624,just hmu when you done fucking with my head.,0.7547874073100219,1
1159342103677132802,@USER Bitch fuck you you’re the one that needs some fucking training.,0.8018069705566773,1
1159342121767378944,That bitch got DROPKICKED,0.7871640707790111,1
1159342125919744000,@USER Thought he was having a vision like that’s so raven or some shit,0.7283685582125856,1
1159342138410315776,@USER OH that bitch prolly ain’t soft like that🙈,0.752815771973755,1
1157815641572814848,"a real nigga not gon hurt you, cause that shit gon hurt him .",0.7234270822690534,1
1159342221860179968,@USER fuck you I still remember that 🖕🏾🙄🙄🙄🙄,0.7124619538888987,1
1159343274441576449,“cRy AbOut iT”  uh bitch i might,0.7257242652224912,1
1159343713878888448,The fuck is a credit crunch bitch im gonna kill u,0.7720286821070916,1
1159344067739701248,@USER Biggest dumbest bitch ever... they should take that poor dog go from her and give her a fine for mistreating it,0.7702724542098232,1
1159344825466011648,@USER You’re a piece of shit human being.  I hope you get thrown in jail and that wonderful dog given to someone who deserves it.,0.7971053049828529,1
1159249344048095232,"Nothing pisses me off more than a STARRING ASS BITCH.. like stare at the wall bitch, not me.. cause I will talk back",0.77784987014091,1
1159345161521917952,@USER What the actual fuck lol,0.7197783254445362,1
1159345165493919746,@USER what the fuck?,0.7033631138583747,1
1159345203515416576,@USER you're worth less than the shit that comes out of your dog,0.7495673967213525,1
1159345203594924032,@USER Who the fuck let you out once again?! 😂,0.7080202335526342,1
1159345543279071232,@USER @USER Nu uh bro. You're old enough to know not to stick your dick in crazy,0.7656119136766342,1
1159346319711858688,@USER that’s CRAZY AS FUCK AWE SHES SO CUTE,0.7508881531410807,1
1159346348262678528,That’s why his fat ass onna couch 😂😂 stoopid ass,0.7566043015990462,1
1159346705470377984,@USER BITCH U R TRASH U DO NOT DESERVE THAT DOG AND I HOPE SHE GETS TAKEN AWAY FROM YOU FUCK U,0.7823399422323968,1
1159346738634694656,"@USER Who the fuck is being kind and understanding to you? The voices in your head. Bitch, get off Twitter hoe. You done.",0.7250678610509391,1
1159347078083960833,never leave me wondering cuz imma wonder the fuck off 😭,0.7483103727567917,1
1159339426654216193,@USER Ima suck the soul outta ya dick,0.7290820708442409,1
1143613107685736449,The better u treat me the more I wanna suck ur dick,0.7762449505832509,1
1159349127278288896,I had to lie my ass off n act stupid,0.7484260821845713,1
1159349289044389889,you had the fucking nerve bro you really did,0.7522698592739807,1
1159339637132779520,"bitch has a sick mind thinking spitting at, pushing AND hitting any animal is a form of discipline",0.7755626349929599,1
1159349414692962304,Nobody Gives a flying fuck about you.. You must b a piece of shit.. 💩Bosnia is with Pakistan.🇵🇰,0.7545088670950602,1
1159349758173097985,@USER what the fuck is this,0.7113903270153967,1
1159349758475022337,I should’ve been choosing the money instead of a bitch.,0.7658296206184887,1
1159349766628597760,@USER What the fuck going on with her?,0.7681533683369435,1
1159350253549694978,@USER Bitch get the fuck. Dusty pussy ass hoe.,0.7983506435288056,1
1159350597285363712,Son of a bitch more like son of a boomer,0.8058696623609238,1
1159324721487450112,A ugly bitch will have a fat ass and think she the shit 🤦🏾‍♂️ bitch you a human horse🐴 and yo ass probably smell like shit😂😂😭,0.8093089631988354,1
1159350962042990592,@USER damn bitch fuck you then don’t pick me up for the next 2 months,0.7808632003885569,1
1159351276683112448,@USER Bitch shut the fuck up your opinion is irrelevant,0.8203344616382966,1
1159351314515673088,The shit y’all tweet dawg 🤦🏽‍♂️told my potna rob the bitch cause her pussy fucking stink!!!,0.7932744148671916,1
1160040841118961664,Will the asshole letting off fireworks after midnight plz fuck off? You’re driving my dog nuts!😡,0.7777845999468038,1
1160041155536531456,@USER @USER WTF is with the thumbs up and shit eating grin? Can you spell INAPPROPRIATE? You fucking moron.,0.7713446882539059,1
1160041590792118272,"if i ever test positive for anything , he good as fuckin dead or something damn near close to it caus ima harm tht bitch",0.7532058112846236,1
1160041609272025088,@USER He's hot I wanna fuck him,0.8563635888948651,1
1160041663332438016,@USER he came back as a bad bitch,0.8121021511947435,1
1159989943353204736,"tried to follow the dumbest bitch but it just said ""edit profile""  🤪👏",0.7323894251884614,1
1160042341949833217,Bitch locked out this account hahahaha fucking ugly disgusting bitch  you all stuck with me now hahaha,0.7373102194778693,1
1159866251876978689,Keep shit real with me cus ima keep it real withcho ass 🤷🏾‍♀️,0.7267514877354103,1
