id,text,average,std,label
1186647399349006336,"@USER Hey, don't forget to join us!",0.09574040442115142,0.16206661133073827,NOT
1186645326721142784,"Best person to trust is you, baby.",0.09553881697330736,0.14628747587391291,NOT
1186647459994443777,Kudos to Amazon Prime. Modern Love is an amazing series,0.0896245889171359,0.14237929686612236,NOT
1186647712047030273,@USER Where should we tune in for the announcement? Twitter? @USER ? Voice of America? Need uplifting news and I need it now!,0.08888629078312582,0.15008896110568354,NOT
1186644082178887680,"To new moas and old moas, I want to thank all of you for everything you've done, thank you, I'm happy you guys are in this amazing family.",0.09219099199730577,0.15569162372035658,NOT
1186648081149911041,@USER I am the same way. We should do something about that,0.09865682225058932,0.15847723053136184,NOT
1186648097050501120,@USER AAAAAA HAPPY BIRTHDAY ELYSE!!!💗💗💗🎈🎉🎁🎂👏🏽🤗🤗💗 I hope you have the best day ever!! I love you💗💗💗🤗🤗🤗,0.0882672027052737,0.159597593920193,NOT
1186649204267114496,Congratulations to Justin Trudeau for winning the elections in Canada. I look forward to working with him.,0.09965092916363946,0.16551575824468734,NOT
1186649482915659776,@USER @USER we returned to the UK April 2018. On our way back to TX in 2 weeks.,0.08988925095284321,0.13646548558905716,NOT
1186649514544943106,"@USER I agree, but he was at a Traddy conference for the weekend and was seen there in person by several people here on Twitter.",0.0997196139337682,0.16261744509632198,NOT
1186649912475340800,@USER Please contact 1.866.785.6209 to check on the status of your rebate. Thanks!,0.09254086332939958,0.1412316780916933,NOT
1186651418318516225,@USER @USER I missed it--would love to see it.,0.09578528829411292,0.16698597494561787,NOT
1186651439256354817,"@USER @USER Hey jake I contacted you through DMs for a website, lemme know when you are free to reply back",0.09955760295457697,0.14124181061223126,NOT
1186655050430582784,@USER This would mean more to me than you can imagine.  Thank you sir.,0.09695490884977767,0.15502343690148085,NOT
1186655050543882243,Proud to launch the new twitter account for #EveryDogMattersRescueGroup Please support and follow @USER 🐾❤,0.0801291733393283,0.15610365496845766,NOT
1186651615203217408,November is going to be amazing 🥰,0.09426860029031274,0.1602043403138981,NOT
1186655109457072129,"Anyone want 2 tickets for city game tonight? East stand, £0. Would have to meet at ground before 6.30.",0.09961000871346884,0.1652779464778822,NOT
1186655113399681026,Also thanks to @USER for the disclaimer audio,0.08240838575279252,0.13870313653257765,NOT
1186653827115601920,I need someone to talk right now,0.09633095419499668,0.1623492598549542,NOT
1186657097125154818,"@USER hey, the giveaway result its today?",0.09977335543796682,0.17115012007589642,NOT
1186382410369228800,@USER Happy birthday and have fun with the fam!,0.09719958799351318,0.15739843265548514,NOT
1186657156281581569,@USER Hey guys can we get the Stream dates &amp; times Posted please @USER Thanks in advance.,0.0973990754697862,0.1612145207945719,NOT
1186638499509727234,Good morning to Laker fans ONLY. Today’s the day 👀👀👀,0.09976775536635654,0.1513152219649749,NOT
1186658166853062657,@USER love you so muchh and glad having you as my friend💛,0.09711745591436233,0.14798686068547728,NOT
1186658647918596096,Hanbin. Happy birthday!! And..I miss you too😢,0.08304113257947841,0.1539190728060975,NOT
1186660134254194688,Hi I am Alex and in Knysna now,0.08459501496673251,0.13976467846200274,NOT
1186653166508466177,@USER dear Amit Bhai happy birthday wish you good health and best wishes in your endeavour for a stronger and prosperous India,0.09279208412963118,0.16141686020308246,NOT
1186660155322257408,@USER I must have seen it on facebook and then remember in my dream to say happy birthday,0.0959532749796059,0.16403260419402427,NOT
1186660167774982144,@USER I’m so excited and happy for you both!,0.08182471827713003,0.1517911145347636,NOT
1186660184581689345,@USER Hey hun. Only just seen this as notifications didn’t come through. Hope you’re ok. Love and hugs 💕🥰💕xxx,0.0978303763846286,0.15987317677852125,NOT
1186660553307111424,"@USER @USER 👻.....Love a new pair of Sneakers, thank you......... @USER @1kevbanham @USER @USER",0.09220135329604788,0.13329854710726372,NOT
1186660561850781697,"i can see that i have lost A LOT of mutuals. if someone see this tweet, please help me bring back my mutuals thank you! 😭",0.09445256741166903,0.16343209132241732,NOT
1186660922388967425,@USER @USER Yesss Mono is the best for relaxing  💜 #1yearwithmono,0.07879655558738992,0.13261115159400932,NOT
1186661278892249089,@USER @USER Hooray! Thank you so much! And a happy book birthday to @USER too :D,0.08377058021039854,0.15558558595791858,NOT
1186509406327853057,I get really excited when I think of future possibilities.,0.09115858814828563,0.15192601699048525,NOT
1186661925142355968,A new world of happiness,0.09501313117935692,0.1472240547768306,NOT
1186655566078320646,#ReadyToFightForPakistan It was a great contribution in environment of economic stringency.,0.09525736716225988,0.15375530988746386,NOT
1186662298263478273,@USER proud of you baby 💗 #1yearwithmono,0.09820067740515682,0.16240447726366933,NOT
1186663337620377603,red and mono were released on the same date? what is it today best albums to be made day?,0.09839762995549332,0.16540238429055815,NOT
1186663359573352449,"@USER Only place, where atleti is able to win",0.09600578870295848,0.16528824817724708,NOT
1186663674087378944,@80sSHADE You know I’m always here for you.,0.08541731820685372,0.1517323806713009,NOT
1186661511386677248,Sanu for the 64th pick - sure! Thank you!,0.07903802340336516,0.152033894332451,NOT
1186660206781984768,#VoteForSreeMukhi  give your best and we are here to support you,0.08765182673882102,0.1580962002808337,NOT
1186665976592388099,The amount of love and loyalty Bobby have for Hanbin... immeasurable.,0.08024958207457401,0.12226727004406585,NOT
1186666262178357249,#cdnpoli  Andrew scheer and the conservatives won the popular vote,0.09887805510923822,0.1538314334238276,NOT
1186592872528863232,Which Network offers the best data bundles and connectivity?,0.09102723858062656,0.15992325344071678,NOT
1186631338243305472,What's the best series you've ever watched?,0.0967609932533315,0.16792821020631668,NOT
1186631703764205574,the best relationships are always undocumented,0.0910414198249713,0.1346874543977658,NOT
1186636656075403264,Watching them having fun will always be the best thing for ARMYs.  💜  @USER,0.09166170156625883,0.1613753231681225,NOT
1186669583945482244,@USER @USER @USER Same!! Wembley day 1. Flew to london from Hong Kong 🇭🇰 for the weekend just to watch. It was amazing,0.09125769156284888,0.15085249050864313,NOT
1186669625808830464,@USER @USER Can I get approved to post on the google group for #coldbox?  Thanks guys.  I appreciate it.,0.09147906960328807,0.14551617694214206,NOT
1186670942598127616,@USER @USER @USER @USER @USER Welcome to the first-past-the-post riding system!,0.09698907958286113,0.14280521298296367,NOT
1186670959434051584,Thanks for the mention! refill_sage_bot: ID_kusaine  はい、おはよう。今日もいい勉強日和ね。,0.08799412785434492,0.13475746249724765,NOT
1186555331175796737,Thanks @USER for the retweet!,0.07474771716640997,0.1372782034281792,NOT
1186569093434019840,Are you happy with the results of last night's election?  Please answer respectfully.,0.09556472036096643,0.14588820867501126,NOT
1186673266397593600,@USER I have completed rescheduled the ticket.. Thank u for your support..,0.0914486885490587,0.1547298645029686,NOT
1186673945715585025,@USER i’d love to have the first or third lot !  btw thank you so much for hosting this giveaway 💕,0.08951274946364123,0.1599038897749013,NOT
1186673953877757952,@USER Great achievement @USER Congratulations for the one only independent seat in House of Commons .,0.09013712161982423,0.15650011326237076,NOT
1186673971003047936,"@USER Glad to hear she’s doing well, thanks for the prayers",0.08819273216299897,0.16372339865227553,NOT
1186673983652909056,@USER Learning from the best. 👍,0.08550105620258312,0.1476357839213804,NOT
1186673991932694534,@USER @USER Thank you very much. Congratulations to Dr. Dempsey for winning the Minnie for Radiology Technologist Educator!,0.08676049173530435,0.1468018166940261,NOT
1186674000350584832,@USER @USER @USER @USER @USER @USER Welcome to the family!,0.09012885605110656,0.13818393882330068,NOT
1186667770613768192,a year of therapy sessions packed in 25 minutes with our best friend namjoon,0.09180180885725088,0.15559268133661527,NOT
1186675057348743169,@USER @USER @USER @USER Absolutely loved working with everyone! Thank you for the opportunity ☺️,0.08698045332865734,0.15702015574348704,NOT
1186620874079780864,"#ReadyToFightForPakistan  And for the Pakistanis, Islamabad the beautiful, will always be at the heart of it all.",0.09570099512444008,0.1488694124240244,NOT
1186675351205883907,@USER Thank you Zivai! I feel rather special that you have appeared today of all days 😆 ndanzwa kufara ☺️,0.09902827824050828,0.16594561617362835,NOT
1186676198190940160,I'm in awe of You ❣,0.09421363528178582,0.14305248694594114,NOT
1186676379934441474,"Give thanks to the LORD, for he is good; his love endures forever. -Psalm 118:29",0.09362986464412848,0.14699457814416195,NOT
1186676885964689408,@USER @USER @USER Welcome to the family ❤️,0.08396413760668392,0.14719475776066807,NOT
1186549985480990727,I’m glad I’m not the same person I was a year ago,0.09629831149791564,0.16885177511784666,NOT
1186479817803235328,always choose to see the good in others.,0.09739136765355223,0.1604073964257978,NOT
1186408996841738246,Hands down one #Face2Face was a movie last night. @USER @USER Thank y’all again for having me!!! It was beautiful!!! 😭💖,0.0993820881568014,0.16378638744325436,NOT
1186621041721741312,Sometimes we fall in love with unexpected person.,0.09269809272443442,0.16385217887909426,NOT
1186601204089946113,You got the best of my love,0.08836281299274706,0.15926186453316776,NOT
1186452664365674496,I’m too rare to hesitate on. Remember that.,0.08787188643863793,0.14320371128427226,NOT
1186674664858243073,Amazing news! Decision in JY BCHRT this AM - Waxing Ladies have prevailed! Details to follow.,0.09288232862385994,0.13973711258889035,NOT
1186628592966553600,#ReadyToFightForPakistan  This is why we must do our best to answer our children's questions to the best of our abilities.,0.09447964388241416,0.16217402284996982,NOT
1186831391679381504,@USER Hello t the meeting and would love to,0.08068340791485658,0.14523817316666893,NOT
1186831387560759296,@USER @USER Looks adorable and warm!  Love the colors,0.07452135136738391,0.1359119746914584,NOT
1186657869556539392,"Be happy for others, your time will come.",0.0946503223427072,0.1492969105960804,NOT
1186833123830571008,I'm ready for the start of a new Laker Legacy   #LakeShow,0.09706082778722264,0.15644704997852238,NOT
1186833144961536006,When I look at you I always see the best version of you,0.09047609593609382,0.1541856641142631,NOT
1186834520730935296,@USER @USER Nice !!! I was listening to Lizzo over dinner tonight.,0.09906363301822026,0.14682616013102612,NOT
1186708773970202624,So grateful for #TAEYEON &amp; her beautiful voice and artistry!  Thank you for believing in #WINE :) Glad I could co-write it! 💕,0.09947436369673857,0.15031678868999107,NOT
1186836965968101376,"happy birthday 2 the man of my dreams, loml",0.09784044618540977,0.16600485804615486,NOT
1186836514518364161,"@USER Yes, years ago. Just downloaded from the library to read again. Thanks for the reminder.",0.098771620116501,0.16093987645373914,NOT
1186839394524659712,"@USER Oh, I see... Thank you for the answer!",0.07897784747877445,0.15548266781880762,NOT
